Time(s),Content(bytes),Header(bytes)
0.021919727325439453,102400,0
0.020676612854003906,102400,0
0.01770329475402832,102400,0
0.020084381103515625,102400,0
0.019388198852539062,102400,0
0.02211141586303711,102400,0
0.017506837844848633,102400,0
0.02600693702697754,102400,0
0.025606870651245117,102400,0
0.022497177124023438,102400,0
0.020461320877075195,102400,0
0.022532224655151367,102400,0
0.02002239227294922,102400,0
0.04723978042602539,102400,0
0.026386737823486328,102400,0
0.02252650260925293,102400,0
0.01976919174194336,102400,0
0.01746368408203125,102400,0
0.02408313751220703,102400,0
0.019356489181518555,102400,0
0.02173614501953125,102400,0
0.028711318969726562,102400,0
0.020782470703125,102400,0
0.02492523193359375,102400,0
0.03681325912475586,102400,0
0.02131175994873047,102400,0
0.025009632110595703,102400,0
0.01732468605041504,102400,0
0.019397735595703125,102400,0
0.017519712448120117,102400,0
0.024300336837768555,102400,0
0.02137017250061035,102400,0
0.027805328369140625,102400,0
0.019818782806396484,102400,0
0.026551246643066406,102400,0
0.021242380142211914,102400,0
0.02003002166748047,102400,0
0.01764535903930664,102400,0
0.023057937622070312,102400,0
0.019872426986694336,102400,0
0.020342111587524414,102400,0
0.020006656646728516,102400,0
0.025074005126953125,102400,0
0.01850748062133789,102400,0
0.023668766021728516,102400,0
0.026372194290161133,102400,0
0.02078104019165039,102400,0
0.01656937599182129,102400,0
0.02237224578857422,102400,0
0.0207366943359375,102400,0
0.019826889038085938,102400,0
0.02106642723083496,102400,0
0.02070927619934082,102400,0
0.01992487907409668,102400,0
0.02284979820251465,102400,0
0.021060466766357422,102400,0
0.02884387969970703,102400,0
0.01705789566040039,102400,0
0.02199387550354004,102400,0
0.01692652702331543,102400,0
0.02118206024169922,102400,0
0.019613981246948242,102400,0
0.02376270294189453,102400,0
0.020109176635742188,102400,0
0.021165847778320312,102400,0
0.023255348205566406,102400,0
0.018596887588500977,102400,0
0.021649599075317383,102400,0
0.018467187881469727,102400,0
0.02156209945678711,102400,0
0.023691415786743164,102400,0
0.018953323364257812,102400,0
0.020488977432250977,102400,0
0.021901607513427734,102400,0
0.018635034561157227,102400,0
0.02183842658996582,102400,0
0.021037578582763672,102400,0
0.021648645401000977,102400,0
0.020093441009521484,102400,0
0.03413653373718262,102400,0
0.023431062698364258,102400,0
0.025066852569580078,102400,0
0.023252487182617188,102400,0
0.01625657081604004,102400,0
0.019237279891967773,102400,0
0.017279624938964844,102400,0
0.016841411590576172,102400,0
0.01805734634399414,102400,0
0.018528461456298828,102400,0
0.024333715438842773,102400,0
0.01940751075744629,102400,0
0.020641326904296875,102400,0
0.06577897071838379,102400,0
0.03267502784729004,102400,0
0.023461341857910156,102400,0
0.022037982940673828,102400,0
0.023360490798950195,102400,0
0.02349114418029785,102400,0
0.03490567207336426,102400,0
0.021552562713623047,102400,0
0.02394390106201172,102400,0
0.027657270431518555,102400,0
0.024030447006225586,102400,0
0.021605730056762695,102400,0
0.024255752563476562,102400,0
0.021094322204589844,102400,0
0.025879383087158203,102400,0
0.020212650299072266,102400,0
0.028105497360229492,102400,0
0.0241241455078125,102400,0
0.028179168701171875,102400,0
0.02315998077392578,102400,0
0.02090930938720703,102400,0
0.02488231658935547,102400,0
0.020735740661621094,102400,0
0.027843475341796875,102400,0
0.025795698165893555,102400,0
0.02470231056213379,102400,0
0.020255327224731445,102400,0
0.033353328704833984,102400,0
0.035814523696899414,102400,0
0.025244951248168945,102400,0
0.01987290382385254,102400,0
0.022336959838867188,102400,0
0.023202180862426758,102400,0
0.022160053253173828,102400,0
0.026135683059692383,102400,0
0.019842863082885742,102400,0
0.03589296340942383,102400,0
0.027909278869628906,102400,0
0.03159618377685547,102400,0
0.020753860473632812,102400,0
0.021263599395751953,102400,0
0.02022242546081543,102400,0
0.0323028564453125,102400,0
0.028706789016723633,102400,0
0.02429795265197754,102400,0
0.027254104614257812,102400,0
0.023380517959594727,102400,0
0.028235912322998047,102400,0
0.017832279205322266,102400,0
0.01868152618408203,102400,0
0.020774126052856445,102400,0
0.023664474487304688,102400,0
0.023691415786743164,102400,0
0.022415876388549805,102400,0
0.02478504180908203,102400,0
0.027517080307006836,102400,0
0.026998043060302734,102400,0
0.021297931671142578,102400,0
0.02254343032836914,102400,0
0.022352218627929688,102400,0
0.02523946762084961,102400,0
0.022563695907592773,102400,0
0.025780916213989258,102400,0
0.028059720993041992,102400,0
0.028432369232177734,102400,0
0.01979374885559082,102400,0
0.022243499755859375,102400,0
0.031533241271972656,102400,0
0.020395517349243164,102400,0
0.034126996994018555,102400,0
0.02722311019897461,102400,0
0.026450395584106445,102400,0
0.029611587524414062,102400,0
0.02062225341796875,102400,0
0.028112173080444336,102400,0
0.026324748992919922,102400,0
0.022864818572998047,102400,0
0.02144646644592285,102400,0
0.022855281829833984,102400,0
0.023836851119995117,102400,0
0.025998830795288086,102400,0
0.020801782608032227,102400,0
0.02170085906982422,102400,0
0.026861190795898438,102400,0
0.0247499942779541,102400,0
0.02060103416442871,102400,0
0.019870758056640625,102400,0
0.026692628860473633,102400,0
0.022014617919921875,102400,0
0.017003774642944336,102400,0
0.02951836585998535,102400,0
0.020808935165405273,102400,0
0.021322250366210938,102400,0
0.024861812591552734,102400,0
0.030604839324951172,102400,0
0.023694515228271484,102400,0
0.0281832218170166,102400,0
0.01934075355529785,102400,0
0.023723840713500977,102400,0
0.024740934371948242,102400,0
0.02773571014404297,102400,0
0.0206758975982666,102400,0
0.028178691864013672,102400,0
0.023827314376831055,102400,0
0.018954753875732422,102400,0
0.0189208984375,102400,0
0.023717641830444336,102400,0
0.018388032913208008,102400,0
0.02092719078063965,102400,0
0.024990320205688477,102400,0
0.020082950592041016,102400,0
0.026331424713134766,102400,0
0.021337270736694336,102400,0
0.020376920700073242,102400,0
0.0206601619720459,102400,0
0.021413803100585938,102400,0
0.02328944206237793,102400,0
0.019804954528808594,102400,0
0.022680282592773438,102400,0
0.017848968505859375,102400,0
0.024302005767822266,102400,0
0.022289514541625977,102400,0
0.01646590232849121,102400,0
0.018521785736083984,102400,0
0.01815342903137207,102400,0
0.016526222229003906,102400,0
0.01841902732849121,102400,0
0.017977476119995117,102400,0
0.020197391510009766,102400,0
0.022345542907714844,102400,0
0.026358604431152344,102400,0
0.021657466888427734,102400,0
0.021997690200805664,102400,0
0.01864171028137207,102400,0
0.027835845947265625,102400,0
0.021846771240234375,102400,0
0.021813392639160156,102400,0
0.027351856231689453,102400,0
0.02132272720336914,102400,0
0.018864154815673828,102400,0
0.022209882736206055,102400,0
0.01731133460998535,102400,0
0.021436452865600586,102400,0
0.017328739166259766,102400,0
0.018326759338378906,102400,0
0.023394107818603516,102400,0
0.017855405807495117,102400,0
0.01895761489868164,102400,0
0.015763282775878906,102400,0
0.015558242797851562,102400,0
0.0237119197845459,102400,0
0.029836177825927734,102400,0
0.022617340087890625,102400,0
0.028280019760131836,102400,0
0.021659135818481445,102400,0
0.029010295867919922,102400,0
0.025887012481689453,102400,0
0.023176908493041992,102400,0
0.02451777458190918,102400,0
0.025403499603271484,102400,0
0.021255016326904297,102400,0
0.017740488052368164,102400,0
0.019086599349975586,102400,0
0.019041776657104492,102400,0
0.021765947341918945,102400,0
0.020509719848632812,102400,0
0.0225069522857666,102400,0
0.018963336944580078,102400,0
0.025660037994384766,102400,0
0.01833176612854004,102400,0
0.020789623260498047,102400,0
0.018395423889160156,102400,0
0.022847652435302734,102400,0
0.022861719131469727,102400,0
0.018271207809448242,102400,0
0.01903843879699707,102400,0
0.018520116806030273,102400,0
0.019632339477539062,102400,0
0.019130945205688477,102400,0
0.018094301223754883,102400,0
0.02156972885131836,102400,0
0.01849365234375,102400,0
0.022203683853149414,102400,0
0.021504640579223633,102400,0
0.021572351455688477,102400,0
0.016112804412841797,102400,0
0.02170109748840332,102400,0
0.024307966232299805,102400,0
0.01921534538269043,102400,0
0.017857789993286133,102400,0
0.018567800521850586,102400,0
0.017821311950683594,102400,0
0.02270054817199707,102400,0
0.024422645568847656,102400,0
0.021627187728881836,102400,0
0.02073359489440918,102400,0
0.021192550659179688,102400,0
0.020198583602905273,102400,0
0.028002023696899414,102400,0
0.019414663314819336,102400,0
0.02124953269958496,102400,0
0.019597768783569336,102400,0
0.021930217742919922,102400,0
0.04316854476928711,102400,0
0.03215813636779785,102400,0
0.019591569900512695,102400,0
0.0298459529876709,102400,0
0.024842500686645508,102400,0
0.021286725997924805,102400,0
0.02256155014038086,102400,0
0.02505636215209961,102400,0
0.018918275833129883,102400,0
0.017297983169555664,102400,0
0.02023625373840332,102400,0
0.019264698028564453,102400,0
0.02367377281188965,102400,0
0.03910255432128906,102400,0
0.018595457077026367,102400,0
0.019098281860351562,102400,0
0.018817901611328125,102400,0
0.027476787567138672,102400,0
0.022894620895385742,102400,0
0.020908355712890625,102400,0
0.01813340187072754,102400,0
0.019272327423095703,102400,0
0.021203041076660156,102400,0
0.01938939094543457,102400,0
0.024752140045166016,102400,0
0.01888728141784668,102400,0
0.01928544044494629,102400,0
0.024729251861572266,102400,0
0.019368886947631836,102400,0
0.024502038955688477,102400,0
0.01844954490661621,102400,0
0.014923334121704102,102400,0
0.01653599739074707,102400,0
0.01869940757751465,102400,0
0.017499685287475586,102400,0
0.020914077758789062,102400,0
0.02110457420349121,102400,0
0.018291711807250977,102400,0
0.018077373504638672,102400,0
0.019211530685424805,102400,0
0.02301311492919922,102400,0
0.02007913589477539,102400,0
0.023123979568481445,102400,0
0.023296117782592773,102400,0
0.027472257614135742,102400,0
0.027910470962524414,102400,0
0.022565603256225586,102400,0
0.024829387664794922,102400,0
0.022333383560180664,102400,0
0.021817445755004883,102400,0
0.023585081100463867,102400,0
0.019968032836914062,102400,0
0.021103858947753906,102400,0
0.018934249877929688,102400,0
0.031777381896972656,102400,0
0.01626300811767578,102400,0
0.02110457420349121,102400,0
0.02201104164123535,102400,0
0.019368648529052734,102400,0
0.022058725357055664,102400,0
0.014104366302490234,102400,0
0.024052143096923828,102400,0
0.017194271087646484,102400,0
0.014071941375732422,102400,0
0.020307540893554688,102400,0
0.02018880844116211,102400,0
0.019564151763916016,102400,0
0.023217439651489258,102400,0
0.031647443771362305,102400,0
0.02078700065612793,102400,0
0.018737316131591797,102400,0
0.01959681510925293,102400,0
0.027552127838134766,102400,0
0.018662452697753906,102400,0
0.018380165100097656,102400,0
0.01703357696533203,102400,0
0.026648998260498047,102400,0
0.028589725494384766,102400,0
0.019892215728759766,102400,0
0.019586563110351562,102400,0
0.019783496856689453,102400,0
0.024892568588256836,102400,0
0.023795604705810547,102400,0
0.02450418472290039,102400,0
0.02157115936279297,102400,0
0.021935462951660156,102400,0
0.01848626136779785,102400,0
0.018646240234375,102400,0
0.023499011993408203,102400,0
0.026546716690063477,102400,0
0.01885700225830078,102400,0
0.019828081130981445,102400,0
0.019573450088500977,102400,0
0.018104076385498047,102400,0
0.017415523529052734,102400,0
0.019865036010742188,102400,0
0.020235300064086914,102400,0
0.020131587982177734,102400,0
0.023403406143188477,102400,0
0.022509098052978516,102400,0
0.020498275756835938,102400,0
0.026894330978393555,102400,0
0.016169309616088867,102400,0
0.016468524932861328,102400,0
0.015520095825195312,102400,0
0.02169203758239746,102400,0
0.021654605865478516,102400,0
0.02253413200378418,102400,0
0.017873048782348633,102400,0
0.019190549850463867,102400,0
0.032991647720336914,102400,0
0.02571582794189453,102400,0
0.02922511100769043,102400,0
0.02935481071472168,102400,0
0.02012038230895996,102400,0
0.01602029800415039,102400,0
0.02122664451599121,102400,0
0.0157318115234375,102400,0
0.02047419548034668,102400,0
0.016194820404052734,102400,0
0.017512798309326172,102400,0
0.01946234703063965,102400,0
0.01789712905883789,102400,0
0.017949342727661133,102400,0
0.023209095001220703,102400,0
0.0268404483795166,102400,0
0.018857240676879883,102400,0
0.02231574058532715,102400,0
0.022084712982177734,102400,0
0.026970624923706055,102400,0
0.02148914337158203,102400,0
0.022976398468017578,102400,0
0.01879286766052246,102400,0
0.019566059112548828,102400,0
0.02124643325805664,102400,0
0.016622066497802734,102400,0
0.020106792449951172,102400,0
0.021091938018798828,102400,0
0.01594233512878418,102400,0
0.017776012420654297,102400,0
0.022716283798217773,102400,0
0.01852130889892578,102400,0
0.018035888671875,102400,0
0.019799470901489258,102400,0
0.02087092399597168,102400,0
0.026561737060546875,102400,0
0.018564939498901367,102400,0
0.021279573440551758,102400,0
0.018045425415039062,102400,0
0.018031835556030273,102400,0
0.01946234703063965,102400,0
0.028262615203857422,102400,0
0.019222021102905273,102400,0
0.02877640724182129,102400,0
0.017530202865600586,102400,0
0.020468711853027344,102400,0
0.028079748153686523,102400,0
0.017464160919189453,102400,0
0.02137160301208496,102400,0
0.019524574279785156,102400,0
0.020416975021362305,102400,0
0.015613317489624023,102400,0
0.016811847686767578,102400,0
0.021859407424926758,102400,0
0.021895170211791992,102400,0
0.01726508140563965,102400,0
0.030188560485839844,102400,0
0.019310951232910156,102400,0
0.0248870849609375,102400,0
0.02077174186706543,102400,0
0.015849590301513672,102400,0
0.029633522033691406,102400,0
0.04908275604248047,102400,0
0.01530146598815918,102400,0
0.01679372787475586,102400,0
0.019880056381225586,102400,0
0.014847993850708008,102400,0
0.022803306579589844,102400,0
0.01572895050048828,102400,0
0.01570606231689453,102400,0
0.015935182571411133,102400,0
0.017411231994628906,102400,0
0.01897144317626953,102400,0
0.028825759887695312,102400,0
0.01831364631652832,102400,0
0.018342018127441406,102400,0
0.018265962600708008,102400,0
0.015283823013305664,102400,0
0.047670841217041016,102400,0
0.022481918334960938,102400,0
0.022607803344726562,102400,0
0.023798465728759766,102400,0
0.026084423065185547,102400,0
0.02226996421813965,102400,0
0.023565292358398438,102400,0
0.025885820388793945,102400,0
0.021344900131225586,102400,0
0.02599167823791504,102400,0
0.027336835861206055,102400,0
0.028103351593017578,102400,0
0.02207159996032715,102400,0
0.026604652404785156,102400,0
0.035111188888549805,102400,0
0.02487778663635254,102400,0
0.027420520782470703,102400,0
0.022095680236816406,102400,0
0.021617650985717773,102400,0
0.021776199340820312,102400,0
0.022066354751586914,102400,0
0.021923303604125977,102400,0
0.022852420806884766,102400,0
0.02271890640258789,102400,0
0.0237274169921875,102400,0
0.023839473724365234,102400,0
0.023775339126586914,102400,0
0.024712562561035156,102400,0
0.019663095474243164,102400,0
0.017895221710205078,102400,0
0.021883010864257812,102400,0
0.023293495178222656,102400,0
0.02059626579284668,102400,0
0.02971935272216797,102400,0
0.027582645416259766,102400,0
0.018804073333740234,102400,0
0.017156600952148438,102400,0
0.019598722457885742,102400,0
0.02172255516052246,102400,0
0.018854856491088867,102400,0
0.026574373245239258,102400,0
0.022862672805786133,102400,0
0.03196215629577637,102400,0
0.02081608772277832,102400,0
0.02616119384765625,102400,0
0.027381420135498047,102400,0
0.025174617767333984,102400,0
0.01932215690612793,102400,0
0.022959470748901367,102400,0
0.015956401824951172,102400,0
0.018199920654296875,102400,0
0.02532482147216797,102400,0
0.01925492286682129,102400,0
0.022638320922851562,102400,0
0.02275228500366211,102400,0
0.023232460021972656,102400,0
0.026355743408203125,102400,0
0.022973299026489258,102400,0
0.017518997192382812,102400,0
0.017014741897583008,102400,0
0.022916793823242188,102400,0
0.020557403564453125,102400,0
0.019898414611816406,102400,0
0.020572185516357422,102400,0
0.03181147575378418,102400,0
0.020769119262695312,102400,0
0.02267289161682129,102400,0
0.017870187759399414,102400,0
0.016665935516357422,102400,0
0.01897740364074707,102400,0
0.017721176147460938,102400,0
0.02229762077331543,102400,0
0.018858671188354492,102400,0
0.020466089248657227,102400,0
0.019587278366088867,102400,0
0.018036365509033203,102400,0
0.0186159610748291,102400,0
0.02344346046447754,102400,0
0.018542766571044922,102400,0
0.015474081039428711,102400,0
0.020868301391601562,102400,0
0.019764184951782227,102400,0
0.018598079681396484,102400,0
0.019356489181518555,102400,0
0.01903223991394043,102400,0
0.02121424674987793,102400,0
0.02145218849182129,102400,0
0.022154808044433594,102400,0
0.01744675636291504,102400,0
0.024561405181884766,102400,0
0.023348093032836914,102400,0
0.024749040603637695,102400,0
0.02195596694946289,102400,0
0.021060705184936523,102400,0
0.02281475067138672,102400,0
0.019925832748413086,102400,0
0.018767356872558594,102400,0
0.020656585693359375,102400,0
0.022104978561401367,102400,0
0.024413108825683594,102400,0
0.026003599166870117,102400,0
0.01757526397705078,102400,0
0.03841567039489746,102400,0
0.020305395126342773,102400,0
0.02120351791381836,102400,0
0.016584396362304688,102400,0
0.013044118881225586,102400,0
0.015550374984741211,102400,0
0.02001023292541504,102400,0
0.028017759323120117,102400,0
0.0274200439453125,102400,0
0.01546788215637207,102400,0
0.015479803085327148,102400,0
0.022074460983276367,102400,0
0.022611618041992188,102400,0
0.022574186325073242,102400,0
0.015801191329956055,102400,0
0.015619039535522461,102400,0
0.016514062881469727,102400,0
0.025122404098510742,102400,0
0.024939298629760742,102400,0
0.018883705139160156,102400,0
0.020419836044311523,102400,0
0.01672530174255371,102400,0
0.019916057586669922,102400,0
0.03494620323181152,102400,0
0.027161598205566406,102400,0
0.01943039894104004,102400,0
0.020710468292236328,102400,0
0.02547311782836914,102400,0
0.019641876220703125,102400,0
0.022755861282348633,102400,0
0.022971391677856445,102400,0
0.022173643112182617,102400,0
0.021626949310302734,102400,0
0.02793121337890625,102400,0
0.021610498428344727,102400,0
0.018581628799438477,102400,0
0.02921462059020996,102400,0
0.019698381423950195,102400,0
0.01931285858154297,102400,0
0.031450510025024414,102400,0
0.018047571182250977,102400,0
0.02274179458618164,102400,0
0.01597142219543457,102400,0
0.02938699722290039,102400,0
0.03154349327087402,102400,0
0.017546653747558594,102400,0
0.022161245346069336,102400,0
0.020611047744750977,102400,0
0.0245511531829834,102400,0
0.0245821475982666,102400,0
0.020345687866210938,102400,0
0.021201610565185547,102400,0
0.016777992248535156,102400,0
0.021467924118041992,102400,0
0.016765832901000977,102400,0
0.021017789840698242,102400,0
0.023327350616455078,102400,0
0.027114152908325195,102400,0
0.015819787979125977,102400,0
0.02324986457824707,102400,0
0.022103071212768555,102400,0
0.01907205581665039,102400,0
0.020547866821289062,102400,0
0.020341157913208008,102400,0
0.028241634368896484,102400,0
0.021145343780517578,102400,0
0.018633604049682617,102400,0
0.015369892120361328,102400,0
0.02152848243713379,102400,0
0.021248340606689453,102400,0
0.018483400344848633,102400,0
0.022085189819335938,102400,0
0.026075124740600586,102400,0
0.021136760711669922,102400,0
0.03647470474243164,102400,0
0.022797346115112305,102400,0
0.02475595474243164,102400,0
0.02112412452697754,102400,0
0.024707555770874023,102400,0
0.025066137313842773,102400,0
0.022341489791870117,102400,0
0.02514171600341797,102400,0
0.02848505973815918,102400,0
0.021189212799072266,102400,0
0.0214080810546875,102400,0
0.022928237915039062,102400,0
0.023328542709350586,102400,0
0.031556129455566406,102400,0
0.022800207138061523,102400,0
0.03210330009460449,102400,0
0.0634145736694336,102400,0
0.02994084358215332,102400,0
0.023150920867919922,102400,0
0.02119159698486328,102400,0
0.017842531204223633,102400,0
0.024199247360229492,102400,0
0.021139860153198242,102400,0
0.026854276657104492,102400,0
0.02232217788696289,102400,0
0.021051883697509766,102400,0
0.02325725555419922,102400,0
0.025159358978271484,102400,0
0.021920204162597656,102400,0
0.019927501678466797,102400,0
0.022794485092163086,102400,0
0.020798206329345703,102400,0
0.023387670516967773,102400,0
0.03135991096496582,102400,0
0.02655625343322754,102400,0
0.024869203567504883,102400,0
0.023080110549926758,102400,0
0.024675369262695312,102400,0
0.018756866455078125,102400,0
0.021714448928833008,102400,0
0.02531599998474121,102400,0
0.025359630584716797,102400,0
0.017766714096069336,102400,0
0.029242753982543945,102400,0
0.036681413650512695,102400,0
0.02068161964416504,102400,0
0.024216413497924805,102400,0
0.022821426391601562,102400,0
0.024417400360107422,102400,0
0.022611141204833984,102400,0
0.02386021614074707,102400,0
0.018970727920532227,102400,0
0.022312402725219727,102400,0
0.02064347267150879,102400,0
0.021207809448242188,102400,0
0.02410125732421875,102400,0
0.024192094802856445,102400,0
0.020238161087036133,102400,0
0.017194747924804688,102400,0
0.01775503158569336,102400,0
0.01716327667236328,102400,0
0.02196025848388672,102400,0
0.017258882522583008,102400,0
0.019895076751708984,102400,0
0.024228572845458984,102400,0
0.024291276931762695,102400,0
0.019495487213134766,102400,0
0.026883363723754883,102400,0
0.03271031379699707,102400,0
0.0164492130279541,102400,0
0.015716075897216797,102400,0
0.026320219039916992,102400,0
0.02179241180419922,102400,0
0.022730588912963867,102400,0
0.014948368072509766,102400,0
0.01922893524169922,102400,0
0.021441936492919922,102400,0
0.02127528190612793,102400,0
0.023433208465576172,102400,0
0.025910615921020508,102400,0
0.02044844627380371,102400,0
0.021951675415039062,102400,0
0.027063369750976562,102400,0
0.025956392288208008,102400,0
0.019748210906982422,102400,0
0.02616715431213379,102400,0
0.025089740753173828,102400,0
0.020459651947021484,102400,0
0.02528858184814453,102400,0
0.025717735290527344,102400,0
0.023474693298339844,102400,0
0.019229412078857422,102400,0
0.023505210876464844,102400,0
0.02158212661743164,102400,0
0.02114391326904297,102400,0
0.023762941360473633,102400,0
0.027535438537597656,102400,0
0.026301145553588867,102400,0
0.022436857223510742,102400,0
0.029541730880737305,102400,0
0.02072906494140625,102400,0
0.018793344497680664,102400,0
0.019486665725708008,102400,0
0.024597644805908203,102400,0
0.01929020881652832,102400,0
0.024909019470214844,102400,0
0.02454400062561035,102400,0
0.023752689361572266,102400,0
0.02407360076904297,102400,0
0.019686460494995117,102400,0
0.02081012725830078,102400,0
0.01491403579711914,102400,0
0.01779937744140625,102400,0
0.023795127868652344,102400,0
0.018705368041992188,102400,0
0.020506858825683594,102400,0
0.014762639999389648,102400,0
0.015239953994750977,102400,0
0.015508651733398438,102400,0
0.020814895629882812,102400,0
0.023757457733154297,102400,0
0.018151521682739258,102400,0
0.024866819381713867,102400,0
0.023204565048217773,102400,0
0.0172274112701416,102400,0
0.021965503692626953,102400,0
0.02369976043701172,102400,0
0.019407033920288086,102400,0
0.026715993881225586,102400,0
0.021018505096435547,102400,0
0.023150205612182617,102400,0
0.019802570343017578,102400,0
0.022877931594848633,102400,0
0.02441859245300293,102400,0
0.01740717887878418,102400,0
0.026268482208251953,102400,0
0.017564773559570312,102400,0
0.014598608016967773,102400,0
0.019884109497070312,102400,0
0.024384260177612305,102400,0
0.02537703514099121,102400,0
0.020272016525268555,102400,0
0.020435810089111328,102400,0
0.019660472869873047,102400,0
0.018021821975708008,102400,0
0.015287160873413086,102400,0
0.014795541763305664,102400,0
0.019507884979248047,102400,0
0.02004265785217285,102400,0
0.03639507293701172,102400,0
0.02047133445739746,102400,0
0.021769046783447266,102400,0
0.02091073989868164,102400,0
0.01846933364868164,102400,0
0.026175975799560547,102400,0
0.020270824432373047,102400,0
0.024942398071289062,102400,0
0.026042938232421875,102400,0
0.017462491989135742,102400,0
0.020749807357788086,102400,0
0.01839423179626465,102400,0
0.028540611267089844,102400,0
0.02189159393310547,102400,0
0.030465126037597656,102400,0
0.016190767288208008,102400,0
0.01442718505859375,102400,0
0.01677703857421875,102400,0
0.06948685646057129,102400,0
0.02963852882385254,102400,0
0.023839473724365234,102400,0
0.02466297149658203,102400,0
0.033720970153808594,102400,0
0.025433063507080078,102400,0
0.03225255012512207,102400,0
0.028992176055908203,102400,0
0.02848219871520996,102400,0
0.024682998657226562,102400,0
0.022290468215942383,102400,0
0.024786949157714844,102400,0
0.03861546516418457,102400,0
0.02730083465576172,102400,0
0.027240991592407227,102400,0
0.02440023422241211,102400,0
0.022836923599243164,102400,0
0.026160240173339844,102400,0
0.026239871978759766,102400,0
0.03800845146179199,102400,0
0.030806303024291992,102400,0
0.031290531158447266,102400,0
0.0258176326751709,102400,0
0.0305633544921875,102400,0
0.0375971794128418,102400,0
0.023169517517089844,102400,0
0.030103683471679688,102400,0
0.028876066207885742,102400,0
0.027453184127807617,102400,0
0.025659799575805664,102400,0
0.023188352584838867,102400,0
0.023564577102661133,102400,0
0.024448871612548828,102400,0
0.02080535888671875,102400,0
0.019886493682861328,102400,0
0.02515578269958496,102400,0
0.02100229263305664,102400,0
0.023568391799926758,102400,0
0.021386146545410156,102400,0
0.022404909133911133,102400,0
0.03427290916442871,102400,0
0.020101070404052734,102400,0
0.021851062774658203,102400,0
