Time(s),Content(bytes),Header(bytes)
0.008494853973388672,1048576,133
0.052814483642578125,1044480,133
0.05351829528808594,1048576,133
0.05413341522216797,1048576,133
0.054723501205444336,1048576,133
0.05527186393737793,1048576,133
0.055864572525024414,1048576,133
0.05644702911376953,1048576,133
0.057036638259887695,1048576,133
0.058512210845947266,1048576,133
