Time(s),Content(bytes),Header(bytes)
0.27614736557006836,1024000,1320
0.24537324905395508,1024000,1320
0.20414257049560547,1024000,1320
0.20197296142578125,1024000,1320
0.18481826782226562,1024000,1320
0.18182873725891113,1024000,1320
0.20012331008911133,1024000,1320
0.1696321964263916,1024000,1320
0.16976261138916016,1024000,1320
0.16035938262939453,1024000,1320
